frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selectable,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000005.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01432559080422,0.9616060256958008,254481.44835564366,False,refined_corrected_yaw,3364552.268844295,0.831869309051955,True,ok,1.754290560396424,True,False,False,temporal_xy,True,ok,5.703091120843095,26.516304580754706,2.683695419245282
000005.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.047,0.9615890383720398,254481.44835564372,False,refined_freeze_alt_corrected_yaw,3364552.268844295,0.831869309051955,True,ok,1.753619534256863,True,False,False,temporal_xy,True,ok,5.703091120869347,26.516304580754706,2.683695419245282
000005.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.047,0.9382926225662231,254481.44835564372,False,refined_freeze_alt_init_yaw,3364552.268844295,0.8410998036064988,True,ok,1.6666349465032948,True,False,False,temporal_xy,True,ok,5.703091120869347,27.858868,1.3411319999999876
000005.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.499156,0.9227635264396667,254481.34975791222,True,temporal_predicted,3364556.751365866,0.8501160507052312,True,ok,1.4892519203820151,False,False,True,ok,True,ok,2.5470757597141365,30.57139699999999,1.3713970000000018
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.946,1.0071680545806885,254473.60305762038,True,init,3364555.78972327,0.8196243580858965,True,disabled,1.3905998239544726,True,True,True,disabled,True,init,6.257274735997921,26.813594999999992,2.3864049999999963
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0534766446799,0.9918991923332214,254479.06285817997,False,raw_refined_full,3364558.747938016,0.8237112852497468,False,pose_yaw_jump,8.848209477042536,True,False,False,temporal_xy,True,ok,0.5975322548395819,-155.57471863009158,175.22528136990843
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0534766446799,1.0017813444137573,254479.06285817997,False,refined_corrected_yaw,3364558.747938016,0.819197896120973,True,ok,1.8826034645433558,True,False,False,temporal_xy,True,ok,0.5975322548395819,24.42528136990842,4.77471863009157
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.946,1.0017813444137573,254479.06285818116,False,refined_freeze_alt_corrected_yaw,3364558.747938016,0.819197896120973,True,ok,1.8804539317269944,True,False,False,temporal_xy,True,ok,0.5975322542380561,24.42528136990842,4.77471863009157
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.946,0.9517935514450073,254479.06285818116,False,refined_freeze_alt_init_yaw,3364558.747938016,0.8372159141389911,True,ok,1.7172713406213855,True,False,False,temporal_xy,True,ok,0.5975322542380561,26.813594999999992,2.3864049999999963
000006.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.807834,0.9718344211578369,254476.75305601323,True,temporal_predicted,3364553.6887374227,0.8315652931037546,True,ok,1.3608134063698503,False,False,True,ok,True,ok,5.240000518153701,27.858868,1.3411319999999876
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.064,0.9941924810409546,254475.37454710572,True,init,3364559.214718537,0.8185067232837934,True,disabled,1.3627315143842014,True,True,True,disabled,True,init,4.478740656197932,28.733735999999993,0.46626399999999535
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01223549805582,0.9201087951660156,254477.79627053827,False,raw_refined_full,3364562.6866086437,0.8537331917905167,False,pose_yaw_jump,8.799651878750666,True,False,False,temporal_xy,True,ok,4.129784086625132,-151.73496747126873,179.0650325287313
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.01223549805582,0.9195956587791443,254477.79627053827,False,refined_corrected_yaw,3364562.6866086437,0.8536447275300778,True,ok,1.6760298491671475,True,False,False,temporal_xy,True,ok,4.129784086625132,28.26503252873127,0.9349674712687204
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.064,0.9195956587791443,254477.79627053827,False,refined_freeze_alt_corrected_yaw,3364562.6866086437,0.8536447275300778,True,ok,1.674994559128264,True,False,False,temporal_xy,True,ok,4.129784086625132,28.26503252873127,0.9349674712687204
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.064,0.9179284572601318,254477.79627053827,False,refined_freeze_alt_init_yaw,3364562.6866086437,0.8514331210191083,True,ok,1.675529225257159,True,False,False,temporal_xy,True,ok,4.129784086625132,28.733735999999993,0.46626399999999535
000007.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69937399999999,1.0149335861206055,254474.09091761988,True,temporal_predicted,3364556.66264527,0.8150743099787686,True,ok,1.4143187107571724,False,False,True,ok,True,ok,6.257274969714327,26.813594999999992,2.3864049999999963
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.813,0.8452165126800537,254478.10900810472,True,init,3364561.132706504,0.8749600369436255,True,disabled,1.2516039536155426,True,True,True,disabled,True,init,2.512043923212948,28.59997899999999,0.6000209999999981
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.00366277247667,0.9126750230789185,254478.04660266123,False,raw_refined_full,3364563.413774668,0.8546943270221307,False,pose_yaw_jump,8.749925324316903,True,False,False,temporal_xy,True,ok,4.13099465162864,-152.0021923457695,178.7978076542305
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.00366277247667,0.9073979258537292,254478.04660266123,False,refined_corrected_yaw,3364563.413774668,0.8548719406060176,True,ok,1.5623270433855896,True,False,False,temporal_xy,True,ok,4.13099465162864,27.997807654230513,1.2021923457694754
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.813,0.9073735475540161,254478.0466026612,False,refined_freeze_alt_corrected_yaw,3364563.4137746664,0.8548719406060176,True,ok,1.558484945138556,True,False,False,temporal_xy,True,ok,4.130994650482824,27.997807654230513,1.2021923457694754
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.813,0.9102551341056824,254478.0466026612,False,refined_freeze_alt_init_yaw,3364563.4137746664,0.8528826684664843,True,ok,1.5397966514917774,True,False,False,temporal_xy,True,ok,4.130994650482824,28.59997899999999,0.6000209999999981
000008.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.99316599999999,0.9926753640174866,254475.86240710743,False,temporal_predicted,3364560.0876405365,0.816915917729388,True,ok,1.4877142069433649,False,False,True,ok,False,visual_chamfer_worse,4.4787331538856545,28.733735999999993,0.46626399999999535
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9,0.9382580518722534,254482.4616538305,True,init,3364563.9792714324,0.842282648973902,True,disabled,1.3952358628237493,True,True,True,disabled,True,init,3.529623677223757,27.572969,1.6270309999999881
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.06152461376041,0.9781408905982971,254478.50215484583,False,raw_refined_full,3364564.3362079086,0.8291189497273738,False,pose_yaw_jump,8.678802752156416,True,False,False,temporal_xy,True,ok,4.190116080846256,-154.052196791325,176.747803208675
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.06152461376041,0.9822455048561096,254478.50215484583,False,refined_corrected_yaw,3364564.3362079086,0.8297541952674208,True,ok,1.6213080672747033,True,False,False,temporal_xy,True,ok,4.190116080846256,25.947803208674998,3.252196791324991
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9,0.9822455048561096,254478.50215484583,False,refined_freeze_alt_corrected_yaw,3364564.3362079086,0.8297541952674208,True,ok,1.6180775749994953,True,False,False,temporal_xy,True,ok,4.190116080846256,25.947803208674998,3.252196791324991
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9,0.9383242726325989,254478.50215484583,False,refined_freeze_alt_init_yaw,3364564.3362079086,0.8429708316422861,True,ok,1.4930428438183239,True,False,False,temporal_xy,True,ok,4.190116080846256,27.572969,1.6270309999999881
000009.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.823857,0.8543301224708557,254478.59686810512,True,temporal_predicted,3364562.005628503,0.8730214748283954,True,ok,1.2935233811738744,False,False,True,ok,True,ok,2.512047653666242,28.59997899999999,0.6000209999999981
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.227,0.9684820771217346,254482.3584690805,True,init,3364562.4662049846,0.833268564968558,True,disabled,1.308479249847102,True,True,True,disabled,True,init,1.2803382648970303,26.63083800000001,2.5691619999999773
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.47518931049854,0.9941038489341736,254480.81300870492,False,raw_refined_full,3364561.732894216,0.824118561435738,False,pose_yaw_jump,8.592361305250256,True,False,False,temporal_xy,True,ok,0.502593153104627,-155.93831169165674,174.86168830834328
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.47518931049854,0.9919357299804688,254480.81300870492,False,refined_corrected_yaw,3364561.732894216,0.8230233872677171,True,ok,1.6023380538355294,True,False,False,temporal_xy,True,ok,0.502593153104627,24.061688308343264,5.138311691656725
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.227,0.9919357299804688,254480.81300870492,False,refined_freeze_alt_corrected_yaw,3364561.732894216,0.8230233872677171,True,ok,1.597374267625559,True,False,False,temporal_xy,True,ok,0.502593153104627,24.061688308343264,5.138311691656725
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.227,0.9691162705421448,254480.81300870492,False,refined_freeze_alt_init_yaw,3364561.732894216,0.8313608422242634,True,ok,1.4627087375079055,True,False,False,temporal_xy,True,ok,0.502593153104627,26.63083800000001,2.5691619999999773
000010.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.92184900000001,0.9366739988327026,254482.94951383042,True,temporal_predicted,3364564.8521934315,0.8423655762029252,True,ok,1.2926420299764718,False,False,True,ok,True,ok,3.5296266271570294,27.572969,1.6270309999999881
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.494,0.9296947121620178,254479.81853938298,True,init,3364560.08198679,0.8377056705034955,True,disabled,1.4410886806237269,True,True,True,disabled,True,init,3.203487099633923,29.452868999999993,0.252869000000004
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66971414443105,0.8829033374786377,254482.65698962996,False,raw_refined_full,3364559.9598682406,0.8757679542405198,False,pose_yaw_jump,8.52207662668086,True,False,False,temporal_xy,True,ok,2.7713626230716426,-150.29260601393997,179.49260601393996
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66971414443105,0.8805739283561707,254482.65698962996,False,refined_corrected_yaw,3364559.9598682406,0.8768801638302379,True,ok,1.4517020924915085,True,False,False,temporal_xy,True,ok,2.7713626230716426,29.707393986060026,0.5073939860600376
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.494,0.8805739283561707,254482.65698962996,False,refined_freeze_alt_corrected_yaw,3364559.9598682406,0.8768801638302379,True,ok,1.4481878096028875,True,False,False,temporal_xy,True,ok,2.7713626230716426,29.707393986060026,0.5073939860600376
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.494,0.8915342092514038,254482.65698962996,False,refined_freeze_alt_init_yaw,3364559.9598682406,0.8676294047030577,True,ok,1.4590466875346066,True,False,False,temporal_xy,True,ok,2.7713626230716426,29.452868999999993,0.252869000000004
000011.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.326837,0.9522270560264587,254482.84632908087,False,temporal_predicted,3364563.339126984,0.8356224842878328,False,pose_alt_jump,1.5240648895348579,False,False,True,ok,True,ok,1.2803326440053782,26.63083800000001,2.5691619999999773
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.803,0.9326409697532654,254483.8746456505,True,init,3364561.253041241,0.843853175373859,True,disabled,1.3630003905411887,True,True,True,disabled,True,init,2.723877216987456,30.843849000000006,1.6438490000000172
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.82035901676863,0.9849582314491272,254484.68370011036,False,raw_refined_full,3364558.7668701666,0.8239905365560832,False,pose_yaw_jump,8.751522322284682,True,False,False,temporal_xy,True,ok,5.276155557943339,-147.51466125077957,176.71466125077956
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.82035901676863,0.9817662835121155,254484.68370011036,False,refined_corrected_yaw,3364558.7668701666,0.8257914158088949,True,ok,1.696118217844254,True,False,False,temporal_xy,True,ok,5.276155557943339,32.48533874922043,3.2853387492204433
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.803,0.9817662835121155,254484.68370011036,False,refined_freeze_alt_corrected_yaw,3364558.7668701666,0.8257914158088949,True,ok,1.6957710375088813,True,False,False,temporal_xy,True,ok,5.276155557943339,32.48533874922043,3.2853387492204433
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.803,0.9432584643363953,254484.68370011036,False,refined_freeze_alt_init_yaw,3364558.7668701666,0.8412577905683363,True,ok,1.5733560661590207,True,False,False,temporal_xy,True,ok,5.276155557943339,30.843849000000006,1.6438490000000172
000012.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.682604,0.9334903955459595,254480.3063993835,False,temporal_predicted,3364560.9549087896,0.8368262151521036,False,pose_alt_jump,1.4333460454557163,False,False,True,ok,True,ok,3.2034790350021636,29.452868999999993,0.252869000000004
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.206,0.9625040888786316,254484.66122530203,True,init,3364565.547452807,0.8339515331355094,True,disabled,1.423929894623393,True,True,True,disabled,True,init,2.2348875689085874,26.536040000000014,2.6639599999999746
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.46353320311755,0.98671954870224,254482.31900012342,False,raw_refined_full,3364564.4220352313,0.8264978098064152,False,pose_yaw_jump,8.525764048107343,True,False,False,temporal_xy,True,ok,0.46694232468168984,-156.12410592177693,174.6758940782231
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.46353320311755,0.9924823641777039,254482.31900012342,False,refined_corrected_yaw,3364564.4220352313,0.8248021760633036,True,ok,1.687672169195908,True,False,False,temporal_xy,True,ok,0.46694232468168984,23.87589407822307,5.324105921776919
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.206,0.9924823641777039,254482.31900012342,False,refined_freeze_alt_corrected_yaw,3364564.4220352313,0.8248021760633036,True,ok,1.6825215051335571,True,False,False,temporal_xy,True,ok,0.46694232468168984,23.87589407822307,5.324105921776919
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.206,0.9648157358169556,254482.31900012342,False,refined_freeze_alt_init_yaw,3364564.4220352313,0.8342518016108521,True,ok,1.5379216158803586,True,False,False,temporal_xy,True,ok,0.46694232468168984,26.536040000000014,2.6639599999999746
000013.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.636029,0.9231431484222412,254484.3625056511,True,temporal_predicted,3364562.12596324,0.8455207008619472,True,ok,1.380066997032518,False,False,True,ok,True,ok,2.723881657982394,30.843849000000006,1.6438490000000172
000014.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.413,0.8819584250450134,254485.1087452324,True,init,3364567.0235949475,0.8640974710034406,True,disabled,1.2332913039254325,True,True,True,disabled,True,init,2.5811389570430356,29.894059999999996,0.6940600000000074
000014.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.72593248542398,0.91989666223526,254482.20908413167,False,raw_refined_full,3364566.0930495965,0.8490050721810378,False,pose_yaw_jump,8.614332360596007,True,False,False,temporal_xy,True,ok,1.3746283848240997,-149.40934625729287,178.60934625729286
000014.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.72593248542398,0.9132604002952576,254482.20908413167,False,refined_corrected_yaw,3364566.0930495965,0.8497676728265882,True,ok,1.5871806861132465,True,False,False,temporal_xy,True,ok,1.3746283848240997,30.590653742707133,1.3906537427071441
