frame_id,gt_east,gt_north,gt_alt,gt_yaw,init_east,init_north,init_alt,init_yaw,refined_east,refined_north,refined_alt,refined_yaw,selected_method,init_xy_error_m,refined_xy_error_m,selected_xy_error_m,init_alt_error_m,refined_alt_error_m,selected_alt_error_m,init_yaw_error_deg,refined_yaw_error_deg,selected_yaw_error_deg,init_chamfer,refined_chamfer,gt_chamfer,init_overlap,refined_overlap,gt_overlap,feature_loss_initial,feature_loss_refined,feature_loss_drop,safe_gate_accepted,refine_success,renderer_backend_init,renderer_backend_refined,renderer_backend_gt,alt,chamfer,east,final_gate_pass,method,north,overlap,pose_gate_pass,pose_gate_reason,score,selectable,selected,temporal_gate_pass,temporal_gate_reason,visual_gate_pass,visual_gate_reason,xy_error_m,yaw,yaw_error_deg
000087.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.500831,0.9430931210517883,254518.98331202733,True,temporal_predicted,3364633.0178083745,0.8397605432451751,True,ok,1.1602394567548249,False,False,True,ok,True,ok,4.080530507041584,28.179385999999994,1.0206139999999948
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30457600000001,0.93427574634552,254519.4711720269,True,init,3364633.8907303745,0.8418085202197604,True,disabled,1.1581914797802395,True,True,True,disabled,True,init,4.0805224397754785,28.179385999999994,1.0206139999999948
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5604694802314,0.9734838008880615,254515.88554209322,False,raw_refined_full,3364636.115973923,0.8313789066018193,False,pose_yaw_jump,8.827119333106099,True,False,False,temporal_xy,True,ok,7.202628802549746,-152.84496675537068,177.95503324462936
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5604694802314,0.9684261679649353,254515.88554209322,False,refined_corrected_yaw,3364636.115973923,0.8312167882554264,True,ok,1.6734286233272035,True,False,False,temporal_xy,True,ok,7.202628802549746,27.155033244629323,2.044966755370666
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30457600000001,0.9684261679649353,254515.8855420932,False,refined_freeze_alt_corrected_yaw,3364636.1159739224,0.8312167882554264,True,ok,1.6683107537004938,True,False,False,temporal_xy,True,ok,7.202628802156225,27.155033244629323,2.044966755370666
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30457600000001,0.9629330039024353,254515.8855420932,False,refined_freeze_alt_init_yaw,3364636.1159739224,0.8361704043952085,True,ok,1.6165034312159556,True,False,False,temporal_xy,True,ok,7.202628802156225,28.179385999999994,1.0206139999999948
000088.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.30457600000001,0.93427574634552,254519.4711720269,True,temporal_predicted,3364633.8907303745,0.8418085202197604,True,ok,1.1581914797802395,False,False,True,ok,True,ok,4.0805224397754785,28.179385999999994,1.0206139999999948
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09124800000001,0.9357227087020874,254519.95903202734,True,init,3364634.7636523736,0.8413858754220849,True,disabled,1.1586141245779151,True,True,True,disabled,True,init,4.080525422560991,28.179385999999994,1.0206139999999948
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4727344037965,0.9702272415161133,254516.2002770964,False,raw_refined_full,3364636.6515452513,0.8313456426467418,False,pose_yaw_jump,8.821608169405723,True,False,False,temporal_xy,True,ok,6.998148143372796,-152.83831411823226,177.96168588176772
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.4727344037965,0.9659498333930969,254516.2002770964,False,refined_corrected_yaw,3364636.6515452513,0.8330519433867376,True,ok,1.6682123832129112,True,False,False,temporal_xy,True,ok,6.998148143372796,27.16168588176774,2.0383141182322504
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09124800000001,0.9659498333930969,254516.2002770964,False,refined_freeze_alt_corrected_yaw,3364636.6515452513,0.8330519433867376,True,ok,1.6605826551369816,True,False,False,temporal_xy,True,ok,6.998148143372796,27.16168588176774,2.0383141182322504
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09124800000001,0.9626584649085999,254516.2002770964,False,refined_freeze_alt_init_yaw,3364636.6515452513,0.8360334794166248,True,ok,1.613375653003951,True,False,False,temporal_xy,True,ok,6.998148143372796,28.179385999999994,1.0206139999999948
000089.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.09124800000001,0.9357227087020874,254519.95903202734,True,temporal_predicted,3364634.7636523736,0.8413858754220849,True,ok,1.1586141245779151,False,False,True,ok,True,ok,4.080525422560991,28.179385999999994,1.0206139999999948
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.83478000000001,0.9329679608345032,254520.44689202713,True,init,3364635.636574373,0.8436987083422536,True,disabled,1.1563012916577464,True,True,True,disabled,True,init,4.080528410913294,28.179385999999994,1.0206139999999948
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16411965154111,0.9668792486190796,254516.77021320368,False,raw_refined_full,3364637.907382851,0.8341183187040605,False,pose_yaw_jump,8.83129586328979,True,False,False,temporal_xy,True,ok,7.286775307780742,-152.83855103239196,177.96144896760802
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16411965154111,0.9777886271476746,254516.77021320368,False,refined_corrected_yaw,3364637.907382851,0.8306037251123957,True,ok,1.6968819652178855,True,False,False,temporal_xy,True,ok,7.286775307780742,27.161448967608038,2.0385510323919505
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.83478000000001,0.9777886271476746,254516.77021320368,False,refined_freeze_alt_corrected_yaw,3364637.907382851,0.8306037251123957,True,ok,1.6902951721870634,True,False,False,temporal_xy,True,ok,7.286775307780742,27.161448967608038,2.0385510323919505
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.83478000000001,0.969669759273529,254516.77021320368,False,refined_freeze_alt_init_yaw,3364637.907382851,0.8326910725754656,True,ok,1.6387881497678989,True,False,False,temporal_xy,True,ok,7.286775307780742,28.179385999999994,1.0206139999999948
000090.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.83478000000001,0.9329679608345032,254520.44689202713,True,temporal_predicted,3364635.636574373,0.8436987083422536,True,ok,1.1563012916577464,False,False,True,ok,True,ok,4.080528410913294,28.179385999999994,1.0206139999999948
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57796,0.9376333355903625,254520.93475202884,True,init,3364636.509496373,0.8419052399476543,True,disabled,1.1580947600523457,True,True,True,disabled,True,init,4.08053138673665,28.179385999999994,1.0206139999999948
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11933024972677,0.965167760848999,254517.2810748146,False,raw_refined_full,3364638.2457910907,0.8340354588315436,False,pose_yaw_jump,8.798056188874401,True,False,False,temporal_xy,True,ok,6.813995900581498,-152.8427485013872,177.95725149861278
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.11933024972677,0.9742105603218079,254517.2810748146,False,refined_corrected_yaw,3364638.2457910907,0.830019898535396,True,ok,1.6652284027586852,True,False,False,temporal_xy,True,ok,6.813995900581498,27.157251498612794,2.0427485013871944
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57796,0.9742105603218079,254517.2810748146,False,refined_freeze_alt_corrected_yaw,3364638.24579109,0.830019898535396,True,ok,1.6544009977441627,True,False,False,temporal_xy,True,ok,6.813995900184071,27.157251498612794,2.0427485013871944
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57796,0.9688498973846436,254517.2810748146,False,refined_freeze_alt_init_yaw,3364638.24579109,0.8339996056146137,True,ok,1.6038186832736896,True,False,False,temporal_xy,True,ok,6.813995900184071,28.179385999999994,1.0206139999999948
000091.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.57796,0.9376333355903625,254520.93475202884,True,temporal_predicted,3364636.509496373,0.8419052399476543,True,ok,1.1580947600523457,False,False,True,ok,True,ok,4.08053138673665,28.179385999999994,1.0206139999999948
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.277811,0.9373811483383179,254521.4226120289,True,init,3364637.382418372,0.8404837523102043,True,disabled,1.1595162476897958,True,True,True,disabled,True,init,4.080523229817333,28.179385999999994,1.0206139999999948
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.31803597602993,0.9862158894538879,254517.6582503177,False,raw_refined_full,3364639.7359965434,0.8279054745114927,False,pose_yaw_jump,8.859372228514237,True,False,False,temporal_xy,True,ok,7.401995268899356,-152.83705136212387,177.96294863787614
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.31803597602993,0.9905554056167603,254517.6582503177,False,refined_corrected_yaw,3364639.7359965434,0.8259675943370834,True,ok,1.7161774330793158,True,False,False,temporal_xy,True,ok,7.401995268899356,27.162948637876127,2.0370513621238615
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.277811,0.9905725121498108,254517.6582503177,False,refined_freeze_alt_corrected_yaw,3364639.735996544,0.8259496510021352,True,ok,1.7154091262004938,True,False,False,temporal_xy,True,ok,7.401995269304047,27.162948637876127,2.0370513621238615
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.277811,0.9782953858375549,254517.6582503177,False,refined_freeze_alt_init_yaw,3364639.735996544,0.829771581346109,True,ok,1.6578324395650745,True,False,False,temporal_xy,True,ok,7.401995269304047,28.179385999999994,1.0206139999999948
000092.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.277811,0.9373811483383179,254521.4226120289,True,temporal_predicted,3364637.382418372,0.8404837523102043,True,ok,1.1595162476897958,False,False,True,ok,True,ok,4.080523229817333,28.179385999999994,1.0206139999999948
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.992716,0.9361628890037537,254521.91047202842,True,init,3364638.2553403727,0.8423146148308135,True,disabled,1.1576853851691866,True,True,True,disabled,True,init,4.080526173376066,28.179385999999994,1.0206139999999948
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88628747779876,0.9842135906219482,254518.50625539155,False,raw_refined_full,3364640.5544877113,0.8305975521958243,False,pose_yaw_jump,8.823299369137736,True,False,False,temporal_xy,True,ok,7.182227737561097,-152.8384340532222,177.9615659467778
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88628747779876,0.96968674659729,254518.50625539155,False,refined_corrected_yaw,3364640.5544877113,0.83207343412527,True,ok,1.6573669050382036,True,False,False,temporal_xy,True,ok,7.182227737561097,27.161565946777813,2.0384340532221756
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.992716,0.96968674659729,254518.50625539155,False,refined_freeze_alt_corrected_yaw,3364640.5544877113,0.83207343412527,True,ok,1.6552383345941788,True,False,False,temporal_xy,True,ok,7.182227737561097,27.161565946777813,2.0384340532221756
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.992716,0.9758470058441162,254518.50625539155,False,refined_freeze_alt_init_yaw,3364640.5544877113,0.832361411087113,True,ok,1.620817883904825,True,False,False,temporal_xy,True,ok,7.182227737561097,28.179385999999994,1.0206139999999948
000093.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.992716,0.9361628890037537,254521.91047202842,True,temporal_predicted,3364638.2553403727,0.8423146148308135,True,ok,1.1576853851691866,False,False,True,ok,True,ok,4.080526173376066,28.179385999999994,1.0206139999999948
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.222686,0.9340354800224304,254522.39833202862,True,init,3364639.128262372,0.8419832929129615,True,disabled,1.1580167070870386,True,True,True,disabled,True,init,4.08052907493448,28.179385999999994,1.0206139999999948
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10138519760221,0.9913769960403442,254518.8742692094,False,raw_refined_full,3364641.4949942674,0.8251504536063954,False,pose_yaw_jump,8.852524424044832,True,False,False,temporal_xy,True,ok,7.29773480198893,-152.8444879870149,177.95551201298508
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.10138519760221,0.9951573014259338,254518.8742692094,False,refined_corrected_yaw,3364641.4949942674,0.8252223120452709,True,ok,1.7081019717248458,True,False,False,temporal_xy,True,ok,7.29773480198893,27.1555120129851,2.0444879870148895
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.222686,0.9951573014259338,254518.8742692094,False,refined_freeze_alt_corrected_yaw,3364641.4949942674,0.8252223120452709,True,ok,1.7056759556768901,True,False,False,temporal_xy,True,ok,7.29773480198893,27.1555120129851,2.0444879870148895
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.222686,0.9781807065010071,254518.8742692094,False,refined_freeze_alt_init_yaw,3364641.4949942674,0.8303422258151442,True,ok,1.6414255470339976,True,False,False,temporal_xy,True,ok,7.29773480198893,28.179385999999994,1.0206139999999948
000094.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.222686,0.9340354800224304,254522.39833202862,True,temporal_predicted,3364639.128262372,0.8419832929129615,True,ok,1.1580167070870386,False,False,True,ok,True,ok,4.08052907493448,28.179385999999994,1.0206139999999948
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73742899999999,0.9359945058822632,254522.8861920283,True,init,3364640.001184371,0.8405627619955742,True,disabled,1.1594372380044258,True,True,True,disabled,True,init,4.080531984390104,28.179385999999994,1.0206139999999948
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73027619719505,0.9821987152099609,254519.39589451216,False,raw_refined_full,3364642.2887009415,0.830001979022363,False,pose_yaw_jump,8.826748090152782,True,False,False,temporal_xy,True,ok,7.211938892849067,-152.83853285890908,177.9614671410909
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73027619719505,0.9769006967544556,254519.39589451216,False,refined_corrected_yaw,3364642.2887009415,0.8312433657773061,True,ok,1.670631636277399,True,False,False,temporal_xy,True,ok,7.211938892849067,27.161467141090924,2.0385328589090648
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73742899999999,0.9769006967544556,254519.39589451216,False,refined_freeze_alt_corrected_yaw,3364642.288700942,0.8312433657773061,True,ok,1.6704885802468257,True,False,False,temporal_xy,True,ok,7.2119388932601565,27.161467141090924,2.0385328589090648
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73742899999999,0.9717463850975037,254519.39589451216,False,refined_freeze_alt_init_yaw,3364642.288700942,0.8348056060306209,True,ok,1.6207028100903265,True,False,False,temporal_xy,True,ok,7.2119388932601565,28.179385999999994,1.0206139999999948
000095.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.73742899999999,0.9359945058822632,254522.8861920283,True,temporal_predicted,3364640.001184371,0.8405627619955742,True,ok,1.1594372380044258,False,False,True,ok,True,ok,4.080531984390104,28.179385999999994,1.0206139999999948
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24772499999999,0.9402850270271301,254523.37405202864,True,init,3364640.8741063704,0.8416128393817809,True,disabled,1.158387160618219,True,True,True,disabled,True,init,4.080523790641775,28.179385999999994,1.0206139999999948
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.34871618356556,0.9761306643486023,254519.52380342036,False,raw_refined_full,3364642.903232219,0.8286942910091941,False,pose_yaw_jump,8.835226833939045,True,False,False,temporal_xy,True,ok,7.166369014594148,-152.8400001388047,177.95999986119534
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.34871618356556,0.9690503478050232,254519.52380342036,False,refined_corrected_yaw,3364642.903232219,0.830817395059285,True,ok,1.6777913956718793,True,False,False,temporal_xy,True,ok,7.166369014594148,27.159999861195303,2.040000138804686
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24772499999999,0.9690503478050232,254519.52380342036,False,refined_freeze_alt_corrected_yaw,3364642.903232219,0.830817395059285,True,ok,1.675771572000568,True,False,False,temporal_xy,True,ok,7.166369014594148,27.159999861195303,2.040000138804686
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24772499999999,0.975031316280365,254519.52380342036,False,refined_freeze_alt_init_yaw,3364642.903232219,0.8341459903920545,True,ok,1.6380283348117535,True,False,False,temporal_xy,True,ok,7.166369014594148,28.179385999999994,1.0206139999999948
000096.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.24772499999999,0.9402850270271301,254523.37405202864,True,temporal_predicted,3364640.8741063704,0.8416128393817809,True,ok,1.158387160618219,False,False,True,ok,True,ok,4.080523790641775,28.179385999999994,1.0206139999999948
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.622666,0.9270226955413818,254523.86191202866,True,init,3364641.7470283704,0.8449405352727798,True,disabled,1.1550594647272203,True,True,True,disabled,True,init,4.080526643642739,28.179385999999994,1.0206139999999948
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.64885224495083,0.9799264669418335,254520.18350533492,False,raw_refined_full,3364644.0471545598,0.827543267582249,False,pose_yaw_jump,8.853143107572343,True,False,False,temporal_xy,True,ok,7.313181474548472,-152.83802542061375,177.96197457938626
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.64885224495083,0.9788446426391602,254520.18350533492,False,refined_corrected_yaw,3364644.0471545598,0.8296728086481023,True,ok,1.7012835784349416,True,False,False,temporal_xy,True,ok,7.313181474548472,27.161974579386253,2.038025420613735
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.622666,0.9788446426391602,254520.18350533492,False,refined_freeze_alt_corrected_yaw,3364644.0471545598,0.8296728086481023,True,ok,1.700759853535925,True,False,False,temporal_xy,True,ok,7.313181474548472,27.161974579386253,2.038025420613735
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.622666,0.9648581743240356,254520.18350533492,False,refined_freeze_alt_init_yaw,3364644.0471545598,0.8344191586508094,True,ok,1.6402295322579499,True,False,False,temporal_xy,True,ok,7.313181474548472,28.179385999999994,1.0206139999999948
000097.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.622666,0.9270226955413818,254523.86191202866,True,temporal_predicted,3364641.7470283704,0.8449405352727798,True,ok,1.1550594647272203,False,False,True,ok,True,ok,4.080526643642739,28.179385999999994,1.0206139999999948
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.55601999999999,0.924455463886261,254524.34977202918,True,init,3364642.61995037,0.8469220958847515,True,disabled,1.1530779041152486,True,True,True,disabled,True,init,4.0805295078377695,28.179385999999994,1.0206139999999948
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.75968763325363,0.9746835827827454,254520.81932573192,False,raw_refined_full,3364644.6582557694,0.8291570117296259,False,pose_yaw_jump,8.824004280545646,True,False,False,temporal_xy,True,ok,7.012447159502236,-152.84829734227668,177.95170265772333
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.75968763325363,0.974968671798706,254520.81932573192,False,refined_corrected_yaw,3364644.6582557694,0.8303964362055648,True,ok,1.677086178062804,True,False,False,temporal_xy,True,ok,7.012447159502236,27.15170265772332,2.048297342276669
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.55601999999999,0.974968671798706,254520.81932573192,False,refined_freeze_alt_corrected_yaw,3364644.6582557694,0.8303964362055648,True,ok,1.673012825397731,True,False,False,temporal_xy,True,ok,7.012447159502236,27.15170265772332,2.048297342276669
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.55601999999999,0.968161940574646,254520.81932573192,False,refined_freeze_alt_init_yaw,3364644.6582557694,0.8369887374036752,True,ok,1.6179502276726314,True,False,False,temporal_xy,True,ok,7.012447159502236,28.179385999999994,1.0206139999999948
000098.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.55601999999999,0.924455463886261,254524.34977202918,True,temporal_predicted,3364642.61995037,0.8469220958847515,True,ok,1.1530779041152486,False,False,True,ok,True,ok,4.0805295078377695,28.179385999999994,1.0206139999999948
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.185031,0.9361540675163269,254524.83763203057,True,init,3364643.4928723704,0.8421109374157727,True,disabled,1.1578890625842273,True,True,True,disabled,True,init,4.0805323300647975,28.179385999999994,1.0206139999999948
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16373210120946,0.989520788192749,254521.03776384125,False,raw_refined_full,3364645.6278643725,0.825939302463479,False,pose_yaw_jump,8.855586836046788,True,False,False,temporal_xy,True,ok,7.230937929479572,-152.84359999805253,177.9564000019475
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.16373210120946,0.9833545684814453,254521.03776384125,False,refined_corrected_yaw,3364645.6278643725,0.829461125186423,True,ok,1.6981615291754786,True,False,False,temporal_xy,True,ok,7.230937929479572,27.156400001947475,2.043599998052514
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.185031,0.9833545684814453,254521.03776384125,False,refined_freeze_alt_corrected_yaw,3364645.6278643725,0.829461125186423,True,ok,1.697735551199668,True,False,False,temporal_xy,True,ok,7.230937929479572,27.156400001947475,2.043599998052514
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.185031,0.9698838591575623,254521.03776384125,False,refined_freeze_alt_init_yaw,3364645.6278643725,0.8338634035901029,True,ok,1.6380244179353594,True,False,False,temporal_xy,True,ok,7.230937929479572,28.179385999999994,1.0206139999999948
000099.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.185031,0.9361540675163269,254524.83763203057,True,temporal_predicted,3364643.4928723704,0.8421109374157727,True,ok,1.1578890625842273,False,False,True,ok,True,ok,4.0805323300647975,28.179385999999994,1.0206139999999948
